iter	RMSE
3939	0.02912766288
3940	0.0291252755
3941	0.02912443834
3942	0.02912328086
3943	0.02912045971
3944	0.02911964807
3945	0.02911850647
3946	0.02911768185
3947	0.02911678879
3948	0.02911557935
3949	0.02911503285
3950	0.02911441462
3951	0.02911345323
3952	0.0291115738
3953	0.02911006935
3954	0.02910888715
3955	0.02910737026
3956	0.0291063275
3957	0.02910514107
3958	0.029103572
3959	0.02910198221
3960	0.02910090918
3961	0.02909952451
3962	0.02909868902
3963	0.02909798536
3964	0.0290960589
3965	0.02909485597
3966	0.02909310503
3967	0.02909229195
3968	0.02909081596
3969	0.02909016108
3970	0.02908936887
3971	0.02908809649
3972	0.02908672148
3973	0.02908529849
3974	0.02908429614
3975	0.02908287614
3976	0.02908041386
3977	0.02907946856
3978	0.02907849531
3979	0.02907748614
3980	0.02907647833
3981	0.02907527519
3982	0.0290739748
3983	0.02907249614
3984	0.02907062608
3985	0.02906967212
3986	0.02906839041
3987	0.02906661191
3988	0.02906592012
3989	0.02906514315
3990	0.02906377207
3991	0.02906224022
3992	0.02905920377
3993	0.02905840134
3994	0.0290573986
3995	0.02905619591
3996	0.02905452084
3997	0.02905364631
3998	0.02905285014
3999	0.02905155889
4000	0.02905036828
4001	0.02904928973
4002	0.02904843585
4003	0.02904643776
4004	0.0290453275
4005	0.02904423463
4006	0.02904326474
4007	0.02904262116
4008	0.0290409496
4009	0.02903910425
4010	0.02903743215
4011	0.02903612353
4012	0.02903531016
4013	0.02903446482
4014	0.02903326455
4015	0.02903216853
4016	0.02903127036
4017	0.02902991177
4018	0.02902851907
4019	0.02902761168
4020	0.02902669287
4021	0.02902481514
4022	0.02902357306
4023	0.02902218837
4024	0.02902116156
4025	0.02901900048
4026	0.0290183028
4027	0.02901664214
4028	0.02901524599
4029	0.02901414196
4030	0.02901354432
4031	0.029012584
4032	0.0290116708
4033	0.02901052268
4034	0.02900984126
4035	0.02900823319
4036	0.02900726017
4037	0.02900578022
4038	0.02900439955
4039	0.02900323137
4040	0.02900271974
4041	0.02900077012
4042	0.02899949193
4043	0.02899831446
4044	0.02899692569
4045	0.0289954495
4046	0.02899404938
4047	0.02899296907
4048	0.02899109454
4049	0.02898971228
4050	0.02898778266
4051	0.02898696855
4052	0.02898566764
4053	0.02898488781
4054	0.02898380997
4055	0.02898280283
4056	0.02898095459
4057	0.02898027556
4058	0.02897947003
4059	0.02897798594
4060	0.02897656139
4061	0.02897536105
4062	0.02897427002
4063	0.02897312436
4064	0.02897106384
4065	0.02896992862
4066	0.02896912498
4067	0.02896846768
4068	0.02896749287
4069	0.02896643633
4070	0.02896478626
4071	0.02896401428
4072	0.02896271728
4073	0.02896148897
4074	0.02895981193
4075	0.02895864597
4076	0.02895740379
4077	0.02895637101
4078	0.02895472693
4079	0.02895402707
4080	0.02895323388
4081	0.02895240437
4082	0.02895102413
4083	0.02894946528
4084	0.02894855593
4085	0.02894731968
4086	0.02894616344
4087	0.02894473888
4088	0.02894389028
4089	0.0289428
4090	0.02894134572
4091	0.02893991602
4092	0.02893874852
4093	0.02893806598
4094	0.02893728721
4095	0.02893567517
4096	0.02893452386
4097	0.02893277504
4098	0.028931277
4099	0.02893039965
4100	0.02892921282
4101	0.0289280804
4102	0.0289270056
4103	0.02892577482
4104	0.02892466019
4105	0.02892337024
4106	0.02892245759
4107	0.02892028564
4108	0.02891956093
4109	0.02891769155
4110	0.02891543533
4111	0.02891396644
4112	0.028912439
4113	0.0289115078
4114	0.02890989626
4115	0.02890924276
4116	0.02890814774
4117	0.02890634346
4118	0.02890533553
4119	0.02890363511
4120	0.02890296554
4121	0.02890187969
4122	0.02890109178
4123	0.02890043025
4124	0.02889936755
4125	0.02889823991
4126	0.02889726603
4127	0.02889557506
4128	0.02889423587
4129	0.02889346368
4130	0.02889206502
4131	0.02889098056
4132	0.02888984217
4133	0.02888845454
4134	0.0288874815
4135	0.02888666717
4136	0.02888610124
4137	0.02888505472
4138	0.02888312167
4139	0.02888206106
4140	0.02888135381
4141	0.02888026739
4142	0.02887892571
4143	0.02887788787
4144	0.02887540374
4145	0.02887332762
4146	0.02887209608
4147	0.02887106397
4148	0.02887043949
4149	0.02886939095
4150	0.0288686313
4151	0.02886735439
4152	0.02886651972
4153	0.02886495466
4154	0.02886368274
4155	0.02886110842
4156	0.0288601263
4157	0.02885920462
4158	0.02885732653
4159	0.02885662073
4160	0.02885552659
4161	0.02885420072
4162	0.02885310798
4163	0.02885195559
4164	0.02885078669
4165	0.02884995839
4166	0.0288489066
4167	0.02884793735
4168	0.02884585762
4169	0.02884415862
4170	0.02884300759
4171	0.02884236252
4172	0.02884140009
4173	0.0288409548
4174	0.02883984131
4175	0.02883895803
4176	0.02883808838
4177	0.02883712067
4178	0.02883541128
4179	0.02883355132
4180	0.02883226574
4181	0.02883093761
4182	0.02882894919
4183	0.02882764102
4184	0.02882642842
4185	0.02882533122
4186	0.02882437981
4187	0.02882346948
4188	0.02882232766
4189	0.02882083241
4190	0.02881944736
4191	0.02881826669
4192	0.02881534974
4193	0.02881461756
4194	0.02881327082
4195	0.02881187705
4196	0.02881070594
4197	0.02880883151
4198	0.02880723022
4199	0.02880583847
4200	0.02880506952
4201	0.02880390637
4202	0.02880256234
4203	0.02880128856
4204	0.02880067128
4205	0.02879966517
4206	0.02879770631
4207	0.02879647428
4208	0.02879580081
4209	0.02879459203
4210	0.0287936242
4211	0.02879279497
4212	0.02879167926
4213	0.02879056204
4214	0.02878976296
4215	0.02878792111
4216	0.02878696941
4217	0.02878638713
4218	0.02878484053
4219	0.02878376656
4220	0.02878244994
4221	0.0287816758
4222	0.02878064558
4223	0.02877930641
4224	0.02877835318
4225	0.02877736152
4226	0.02877614226
4227	0.02877498117
4228	0.02877414236
4229	0.02877338311
4230	0.02877241571
4231	0.02877085995
4232	0.0287701694
4233	0.02876840756
4234	0.0287668
4235	0.02876450405
4236	0.02876327465
4237	0.02876131532
4238	0.02876013091
4239	0.02875906982
4240	0.02875795542
4241	0.02875694905
4242	0.02875522694
4243	0.02875452584
4244	0.02875344386
4245	0.02875261894
4246	0.02875153717
4247	0.0287506551
4248	0.02874982811
4249	0.02874862646
4250	0.0287475309
4251	0.02874677635
4252	0.02874549845
4253	0.02874420532
4254	0.02874327085
4255	0.02874240052
4256	0.02874138507
4257	0.02873866345
4258	0.02873757024
4259	0.02873708958
4260	0.02873494365
4261	0.02873269689
4262	0.02873178339
4263	0.02873019949
4264	0.02872881429
4265	0.02872722828
4266	0.02872624179
4267	0.0287253442
4268	0.02872400002
4269	0.02872208904
4270	0.02872050421
4271	0.028719693
4272	0.02871704143
4273	0.02871566911
4274	0.02871416021
4275	0.0287133591
4276	0.02871247869
4277	0.02871194784
4278	0.028711078
4279	0.0287100636
4280	0.02870963732
4281	0.02870808236
4282	0.02870687224
4283	0.02870538202
4284	0.0287039037
4285	0.02870307182
4286	0.02870143152
4287	0.02870021896
4288	0.02869856579
4289	0.02869792368
4290	0.02869666118
4291	0.02869553273
4292	0.0286944893
4293	0.02869249407
4294	0.02869115411
4295	0.02869060221
4296	0.02868950029
4297	0.02868871554
4298	0.02868695903
4299	0.02868531539
4300	0.02868430963
4301	0.02868352207
4302	0.02868249109
4303	0.02868101484
4304	0.02867994969
4305	0.02867851456
4306	0.02867720253
4307	0.02867583555
4308	0.02867503002
4309	0.02867352254
4310	0.02867196047
4311	0.02867111594
4312	0.02867016916
4313	0.02866915672
4314	0.02866846987
4315	0.02866734437
4316	0.02866679389
4317	0.02866537106
4318	0.02866410609
4319	0.02866295113
4320	0.02866192563
4321	0.02866076712
4322	0.02865851176
4323	0.02865771406
4324	0.02865674451
4325	0.02865547173
4326	0.02865449468
4327	0.02865348919
4328	0.02865204104
4329	0.02865113797
4330	0.0286485757
4331	0.02864755608
4332	0.02864633655
4333	0.02864532285
4334	0.02864434759
4335	0.02864267856
4336	0.02864164391
4337	0.02864083055
4338	0.02863944302
4339	0.02863891543
4340	0.02863826906
4341	0.02863731468
4342	0.02863630126
4343	0.02863512337
4344	0.02863405134
4345	0.02863302475
4346	0.02863118562
4347	0.02863034637
4348	0.02862960546
4349	0.02862811194
4350	0.02862668184
4351	0.02862494857
4352	0.02862363006
4353	0.02862249108
4354	0.02862074464
4355	0.02862004705
4356	0.02861938644
4357	0.02861723072
4358	0.02861626739
4359	0.02861543307
4360	0.02861439658
4361	0.02861226912
4362	0.0286109913
4363	0.02861037182
4364	0.02860974246
4365	0.02860870156
4366	0.02860758133
4367	0.02860594831
4368	0.02860525543
4369	0.0286041302
4370	0.02860198717
4371	0.0286012336
4372	0.02860060765
4373	0.02859926767
4374	0.02859800266
4375	0.0285972542
4376	0.02859637185
4377	0.02859460081
4378	0.02859408046
4379	0.02859312098
4380	0.0285913966
4381	0.02859093437
4382	0.02858995308
4383	0.02858913627
4384	0.0285887536
4385	0.02858770799
4386	0.0285865045
4387	0.02858558326
4388	0.02858410931
4389	0.02858265577
4390	0.02858183836
4391	0.02858012833
4392	0.02857682245
4393	0.02857590074
4394	0.02857482422
4395	0.02857409924
4396	0.02857324432
4397	0.02857258569
4398	0.02857167954
4399	0.02857063893
4400	0.02856961235
4401	0.02856893268
4402	0.02856768607
4403	0.02856693717
4404	0.02856565443
4405	0.02856438433
4406	0.02856380328
4407	0.02856271952
4408	0.02856161454
4409	0.02856068111
4410	0.02855992702
4411	0.02855874792
4412	0.02855758019
4413	0.02855636178
4414	0.02855440366
4415	0.02855292773
4416	0.02855199171
4417	0.02855079015
4418	0.0285481894
4419	0.0285470944
4420	0.02854582897
4421	0.0285448814
4422	0.02854365502
4423	0.02854166979
4424	0.02854045029
4425	0.02853886174
4426	0.02853704374
4427	0.02853582851
4428	0.02853398718
4429	0.02853307505
4430	0.02853205854
4431	0.02853128678
4432	0.0285297381
4433	0.02852909645
4434	0.02852796288
4435	0.02852695529
4436	0.02852550527
4437	0.02852451878
4438	0.02852345048
4439	0.02852208702
4440	0.02851981359
4441	0.02851879576
4442	0.02851731314
4443	0.02851596806
4444	0.02851515411
4445	0.02851419677
4446	0.02851348175
4447	0.02851201322
4448	0.02851088974
4449	0.02851033029
4450	0.02850868945
4451	0.02850786449
4452	0.02850694271
4453	0.02850623737
4454	0.02850541602
4455	0.02850449204
4456	0.02850352655
4457	0.02850221041
4458	0.02850170864
4459	0.02850099751
4460	0.02849873391
4461	0.02849746297
4462	0.02849608522
4463	0.02849497704
4464	0.02849409369
4465	0.02849320661
4466	0.02849264852
4467	0.0284919252
4468	0.02849046736
4469	0.02848952655
4470	0.02848732171
4471	0.02848499098
4472	0.02848352474
4473	0.02848251922
4474	0.02848153162
4475	0.02848077021
4476	0.02847967404
4477	0.02847843875
4478	0.02847703753
4479	0.0284762925
4480	0.02847565286
4481	0.02847493299
4482	0.02847411806
4483	0.02847282376
4484	0.02847215315
4485	0.02847148486
4486	0.02847053053
4487	0.02846949265
4488	0.02846810247
4489	0.02846674362
4490	0.02846548493
4491	0.02846482427
4492	0.02846384807
4493	0.02846289249
4494	0.02846179701
4495	0.02846107767
4496	0.02846011204
4497	0.02845941067
4498	0.02845887893
4499	0.02845825271
4500	0.02845722995
4501	0.02845564988
4502	0.02845430128
4503	0.02845330318
4504	0.0284524357
4505	0.02845147647
4506	0.02845039369
4507	0.02844953261
4508	0.0284485201
4509	0.0284474568
4510	0.02844613173
4511	0.02844373978
4512	0.02844274603
4513	0.02844173464
4514	0.02844098219
4515	0.02843997552
4516	0.02843824317
4517	0.02843652644
4518	0.028435969
4519	0.02843474586
4520	0.02843403661
4521	0.02843311204
4522	0.0284325511
4523	0.02843098228
4524	0.02843004957
4525	0.02842802228
4526	0.02842719589
4527	0.02842612254
4528	0.02842473681
4529	0.02842373267
4530	0.02842233654
4531	0.02842174358
4532	0.02842080689
4533	0.02841981546
4534	0.02841899993
4535	0.02841813231
4536	0.02841723174
4537	0.02841548974
4538	0.02841440681
4539	0.02841387428
4540	0.02841257489
4541	0.02841084363
4542	0.02840992871
4543	0.02840644487
4544	0.02840588066
4545	0.02840361888
4546	0.02840006327
4547	0.0283972449
4548	0.02839626786
4549	0.02839481546
4550	0.0283938949
4551	0.0283927596
4552	0.02839178684
4553	0.02839118934
4554	0.02839035143
4555	0.02838956923
4556	0.02838762279
4557	0.02838684276
4558	0.02838613141
4559	0.02838464083
4560	0.02838320908
4561	0.02838190319
4562	0.02838103451
4563	0.02838020785
4564	0.02837948167
4565	0.02837817029
4566	0.0283775905
4567	0.02837692819
4568	0.0283759981
4569	0.02837530859
4570	0.02837328397
4571	0.02837197392
4572	0.0283704243
4573	0.02836926906
4574	0.028368272
4575	0.02836779976
4576	0.02836651515
4577	0.02836552696
4578	0.02836388507
4579	0.02836280814
4580	0.0283613633
4581	0.02836019882
4582	0.02835912949
4583	0.02835746996
4584	0.0283564538
4585	0.02835474952
4586	0.0283534565
4587	0.02835252066
4588	0.02835215733
4589	0.02835126229
4590	0.02835028625
4591	0.02834902089
4592	0.02834837069
4593	0.02834749149
4594	0.02834664545
4595	0.02834536479
4596	0.02834400237
4597	0.02834309397
4598	0.02834202506
4599	0.02834111542
4600	0.02834033394
4601	0.02833919159
4602	0.02833837193
4603	0.02833739586
4604	0.02833647043
4605	0.02833528972
4606	0.02833408006
4607	0.02833315224
4608	0.02833239905
4609	0.02833080578
4610	0.02832976962
4611	0.0283284413
4612	0.02832730371
4613	0.02832616963
4614	0.02832548006
4615	0.02832371497
4616	0.02832292703
4617	0.02832169327
4618	0.02832078457
4619	0.02831998461
4620	0.02831878546
4621	0.02831710795
4622	0.02831598213
4623	0.02831511472
4624	0.02831446204
4625	0.02831320609
4626	0.02831235785
4627	0.02831179767
4628	0.0283107366
4629	0.02830943179
4630	0.02830812723
4631	0.02830696634
4632	0.02830585863
4633	0.02830400872
4634	0.02830262058
4635	0.02830154439
4636	0.02830035339
4637	0.02829834366
4638	0.02829728376
4639	0.02829641802
4640	0.02829582581
4641	0.02829436119
4642	0.02829306153
4643	0.02829230994
4644	0.02829058912
4645	0.02828960689
4646	0.02828856994
4647	0.02828764995
4648	0.02828651255
4649	0.02828550569
4650	0.02828415565
4651	0.02828210057
4652	0.02828108781
4653	0.02827941726
4654	0.02827760608
4655	0.0282763088
4656	0.02827559825
4657	0.02827497291
4658	0.02827411444
4659	0.02827325294
4660	0.02827179425
4661	0.02827079744
4662	0.02826965946
4663	0.02826852782
4664	0.02826799653
4665	0.02826715185
4666	0.02826632397
4667	0.02826494497
4668	0.02826423186
4669	0.02826321649
4670	0.02826189306
4671	0.02826092772
4672	0.02825964716
4673	0.02825894261
4674	0.02825799869
4675	0.02825668427
4676	0.02825600937
4677	0.0282550619
4678	0.02825382949
4679	0.02825306329
4680	0.02825221646
4681	0.02825157085
4682	0.02825037599
4683	0.02824933776
4684	0.02824826536
4685	0.02824582574
4686	0.0282444746
4687	0.02824250282
4688	0.0282412343
4689	0.02824008793
4690	0.0282390955
4691	0.02823758069
4692	0.0282367662
4693	0.02823615886
4694	0.02823499291
4695	0.02823360098
4696	0.02823314962
4697	0.02823176369
4698	0.02823039163
4699	0.02822918472
4700	0.02822785909
4701	0.02822707387
4702	0.02822487451
4703	0.02822378844
4704	0.02822294593
4705	0.02822239331
4706	0.02822134368
4707	0.02822057513
4708	0.02821981179
4709	0.02821894479
4710	0.02821668269
4711	0.02821613053
4712	0.02821509288
4713	0.02821394517
4714	0.02821267155
4715	0.02821144634
4716	0.02821062323
4717	0.02821007395
4718	0.0282086733
4719	0.02820779357
4720	0.02820691886
4721	0.0282058331
4722	0.02820499048
4723	0.02820422064
4724	0.02820301557
4725	0.02820206503
4726	0.02820047614
4727	0.02819922028
4728	0.02819812178
4729	0.0281964248
4730	0.02819564641
4731	0.02819484212
4732	0.02819392675
4733	0.02819288795
4734	0.02819189858
4735	0.02819127731
4736	0.02818977199
4737	0.02818888853
4738	0.02818734761
4739	0.02818596247
4740	0.02818536249
4741	0.02818395377
4742	0.02818291392
4743	0.0281822218
4744	0.02818091653
4745	0.028179919
4746	0.02817889161
4747	0.0281776513
4748	0.02817667144
4749	0.02817584644
4750	0.02817533043
4751	0.02817463582
4752	0.02817314507
4753	0.02817195771
4754	0.02816874247
4755	0.02816728298
4756	0.02816633162
4757	0.02816478999
4758	0.02816394705
4759	0.02816276369
4760	0.02816128977
4761	0.02815998389
4762	0.02815900033
4763	0.02815774078
4764	0.02815678671
4765	0.02815568347
4766	0.0281550199
4767	0.02815389195
4768	0.02815282092
4769	0.02815184791
4770	0.02815106842
4771	0.02815035883
4772	0.02814897299
4773	0.02814788921
4774	0.02814624133
4775	0.02814554927
4776	0.02814422856
4777	0.02814334387
4778	0.02814245479
4779	0.02814139753
4780	0.02814036506
4781	0.02813936884
4782	0.02813832295
4783	0.02813714879
4784	0.02813644259
4785	0.02813465799
4786	0.02813391344
4787	0.02813252456
4788	0.02813130314
4789	0.02812952148
4790	0.02812885945
4791	0.02812775077
4792	0.02812689737
4793	0.0281254463
4794	0.02812381238
4795	0.02812299259
4796	0.02812184287
4797	0.02812081819
4798	0.02811982197
4799	0.02811887514
4800	0.02811804579
4801	0.02811703123
4802	0.02811526283
4803	0.0281144008
4804	0.02811376356
4805	0.02811218815
4806	0.02811164651
4807	0.02811062707
4808	0.02810982612
4809	0.02810882905
4810	0.02810800693
4811	0.0281070978
4812	0.02810647185
4813	0.0281042978
4814	0.02810205904
4815	0.02810114677
4816	0.0281000621
4817	0.02809844047
4818	0.02809715488
4819	0.02809616924
4820	0.02809483838
4821	0.02809372659
4822	0.02809219807
4823	0.02809089629
4824	0.02808978253
4825	0.02808856125
4826	0.02808798446
4827	0.02808725221
4828	0.02808563355
4829	0.0280844349
4830	0.02808373305
4831	0.02808329839
4832	0.02808238346
4833	0.02808149624
4834	0.02808072129
4835	0.02808012963
4836	0.02807788046
4837	0.02807694664
4838	0.02807635301
4839	0.02807582189
4840	0.02807450137
4841	0.02807259598
4842	0.02807134575
4843	0.02806985363
4844	0.02806775332
4845	0.0280670695
4846	0.02806605309
4847	0.02806496589
4848	0.02806401996
4849	0.02806273012
4850	0.02806168014
4851	0.02806035619
4852	0.02805892
4853	0.02805810272
4854	0.02805756962
4855	0.02805686367
4856	0.02805608663
4857	0.02805553612
4858	0.02805488537
4859	0.02805421674
4860	0.02805305422
4861	0.02805217166
4862	0.02805125321
4863	0.02805068666
4864	0.02804960215
4865	0.02804846475
4866	0.02804716281
4867	0.02804622504
4868	0.02804566929
4869	0.02804509462
4870	0.02804450915
4871	0.02804343119
4872	0.02804266903
4873	0.02804206629
4874	0.02804137956
4875	0.02804002085
4876	0.02803937065
4877	0.02803867919
4878	0.0280382033
4879	0.02803774891
4880	0.02803682965
4881	0.02803591727
4882	0.02803473906
4883	0.02803378152
4884	0.02803278387
4885	0.02803215861
4886	0.02803179747
4887	0.02803112869
4888	0.0280302871
4889	0.0280288843
4890	0.02802804491
4891	0.02802717494
4892	0.02802651775
4893	0.02802578839
4894	0.02802500984
4895	0.02802393328
4896	0.02802356192
4897	0.02802229033
4898	0.028021536
4899	0.02802078605
4900	0.02801973871
4901	0.02801918326
4902	0.02801848094
4903	0.02801732632
4904	0.02801618546
4905	0.02801489609
4906	0.02801426403
4907	0.02801366335
4908	0.02801275199
4909	0.02801231998
4910	0.02801147086
4911	0.02801035866
4912	0.02800989751
4913	0.02800831025
4914	0.02800678805
4915	0.02800584468
4916	0.02800474327
4917	0.02800326972
4918	0.02800231637
4919	0.0280013505
4920	0.02800048389
